,Date,ASML.AS,SONY,AKZA.AS,BAYN.DE,TSN,NTDOY,SQNXF,AMD,CSGN.SW,MUFG,ASML.AS_ret,SONY_ret,AKZA.AS_ret,BAYN.DE_ret,TSN_ret,NTDOY_ret,SQNXF_ret,AMD_ret,CSGN.SW_ret,MUFG_ret,port_ret
74,2011-08-04,27.456939697265625,23.35000038146973,24.90542221069336,36.11182403564453,14.086073875427244,18.170000076293945,18.564043045043945,6.5,15.886730194091795,4.800000190734863,-0.04245232571152524,-0.06747848592028483,-0.06368386997625386,-0.02937685232373699,-0.0631913796846364,-0.04991646841784503,0.0,-0.09670778275980463,-0.06245819347209691,-0.0547248938110767,-0.05299902520772606
75,2011-08-05,27.551250457763672,23.13999938964844,24.57857322692871,34.735801696777344,14.138083457946776,19.299999237060547,18.564043045043945,6.559999942779541,15.528042793273926,4.8400001525878915,0.0034289749450047147,-0.009034305062881387,-0.013210482874244978,-0.03884944307207139,0.003685469916735684,0.06033316977332115,0.0,0.009188417331775334,-0.022836580042381982,0.008298794604689519,0.0001004015519946666
76,2011-08-08,26.260343551635746,21.670000076293945,23.44481086730957,33.31342315673828,13.591976165771484,18.96999931335449,17.82744789123535,5.940000057220459,14.758487701416016,4.570000171661377,-0.04798797174889735,-0.06563387632007345,-0.04722587092684494,-0.04181049068785159,-0.0393924800058163,-0.01724630862976495,-0.040487254140650464,-0.09928145122573917,-0.05082924707157277,-0.05740150978618663,-0.05072964605433976
77,2011-08-09,27.40388488769531,22.61000061035156,24.73178291320801,32.10137939453125,14.493484497070312,19.0,17.82744789123535,6.179999828338622,14.184581756591795,4.71999979019165,0.04262483607949852,0.04246349421565476,0.053439988661581506,-0.03706141255929474,0.06421957259137256,0.0015802314159079067,0.0,0.039609100685049636,-0.03966277175040478,0.032295512677764426,0.01995085520171298
78,2011-08-10,26.64348793029785,21.31999969482422,24.44919013977051,30.304702758789066,14.328786849975586,18.149999618530273,17.82744789123535,5.8499999046325675,13.695459365844727,4.570000171661377,-0.02814002214973943,-0.05874672830105698,-0.01149208183607131,-0.05759609397223331,-0.011428623216497513,-0.04576843947319631,0.0,-0.05487659875103734,-0.035091238171002015,-0.032295512677764426,-0.033543533854859864
79,2011-08-11,28.40006828308105,21.790000915527344,24.47302627563477,31.666465759277344,14.701526641845705,18.6299991607666,17.82744789123535,6.170000076293945,14.745444297790527,4.670000076293945,0.06384678408180111,0.021805605988885368,0.0009744504438637946,0.04395535143570495,0.025680761384437645,0.02610259987283392,0.0,0.053257205340963676,0.073869829163697,0.021645845549061793,0.03311384332612492
80,2011-08-12,29.59077453613281,21.489999771118164,24.871374130249023,32.53629302978516,14.874889373779295,17.8700008392334,17.82744789123535,6.210000038146973,14.745444297790527,4.639999866485597,0.04107109217578664,-0.013863490968669456,0.016145966113637833,0.027097916420780077,0.01172317276807977,-0.04164976343148563,0.0,0.0064620518056135445,0.0,-0.006444750554331469,0.00405421943294113
81,2011-08-15,28.907005310058594,22.3700008392334,24.96670150756836,32.96406936645508,15.299644470214846,19.3799991607666,17.82744789123535,6.429999828338622,15.456305503845215,4.710000038146973,-0.023378677657300617,0.04013311301426059,0.0038254885387907223,0.013061986319111707,0.02815507654035665,0.08111818702393014,0.0,0.034813609464362294,0.04708286939869932,0.01497357866396376,0.023978523130617456
82,2011-08-16,29.136892318725586,21.959999084472656,24.5036735534668,32.967636108398445,15.186956405639648,18.989999771118164,17.82744789123535,6.3400001525878915,15.521517753601074,4.579999923706055,0.007921184485604194,-0.0184982380674108,-0.018719950082332293,0.00010819504580261707,-0.0073926626485882885,-0.020329050387084102,0.0,-0.014095719035954302,0.004210260065390159,-0.02798893465944441,-0.009478491528401722
83,2011-08-17,28.594593048095703,21.899999618530273,24.513879776000977,32.84643173217773,15.22163200378418,19.549999237060547,20.58734703063965,6.139999866485597,15.18891429901123,4.71999979019165,-0.01878750281179098,-0.0027359555469024244,0.0004164313389152241,-0.003683240292590373,0.0022806460272102314,0.029062734634899723,0.14393737929728578,-0.032054072102591036,-0.021661464041970113,0.03010977367851475,0.012688473018098079
84,2011-08-18,27.056108474731445,20.690000534057614,23.67292022705078,31.274341583251953,14.597500801086426,19.549999237060547,20.512758255004886,5.789999961853027,13.904150009155273,4.519999980926514,-0.055304844275092524,-0.056836101833940056,-0.03490769019229489,-0.04904511232411002,-0.04186723821227867,0.0,-0.003629618805267132,-0.05869243541755376,-0.0883784819481006,-0.04329676552219963,-0.04319582885308373
85,2011-08-19,27.327260971069336,20.530000686645508,23.390329360961914,30.66831398010254,14.415470123291016,20.0,20.512758255004886,5.980000019073486,13.6693696975708,4.53000020980835,0.009971972904704085,-0.007763253093006739,-0.012009126645740498,-0.019567999956713766,-0.01254839201693514,0.022757026147652848,0.0,0.032288286155606416,-0.01702981615681809,0.002209996185908558,-0.00016913064753423245
86,2011-08-22,27.16221046447754,20.690000534057614,23.07028579711914,30.942806243896484,14.424138069152832,19.59000015258789,20.512758255004886,6.050000190734862,13.460679054260256,4.449999809265137,-0.0060580881784519924,0.007763253093006739,-0.013777201402132455,0.008910536895418986,0.0006011140002306625,-0.020713033808470893,0.0,0.011637732417086433,-0.015384768488365452,-0.017817932493869648,-0.004483838796554762
87,2011-08-23,27.881351470947266,21.0,23.07028579711914,31.4953556060791,14.88356113433838,21.670000076293945,20.512758255004886,6.5,13.773717880249025,4.420000076293945,0.02613137314359326,0.014871920153617157,0.0,0.01769955330809836,0.03135426627870119,0.10090957932346489,0.0,0.07174387333241827,0.02298950212267581,-0.006764339965700694,0.027893572769686827
88,2011-08-24,28.164289474487305,20.40999984741211,23.693342208862305,32.151290893554695,15.074265480041506,20.700000762939453,21.1374626159668,6.3400001525878915,14.171539306640625,4.2800002098083505,0.010096785492719196,-0.028497468377803425,0.026648628851301037,0.020612508203420088,0.012731692734941014,-0.0457950819406836,0.02999989914611101,-0.02492338438496633,0.028473404318479556,-0.03218665473633342,-0.00028396706928148776
89,2011-08-25,27.515884399414066,20.350000381469727,22.78428840637207,31.28146934509277,14.666851997375488,20.450000762939453,20.950984954833984,6.369999885559082,14.373709678649902,4.190000057220459,-0.023291392336266536,-0.0029440387115746702,-0.03912289578379591,-0.02742671356580173,-0.02739903569581381,-0.01215081733193868,-0.008861285797728602,0.004720659101839608,0.014165141987744878,-0.021252311023866266,-0.014356268915720172
90,2011-08-26,27.78703308105469,20.690000534057614,22.47446060180664,30.88933563232422,14.62351131439209,20.61000061035156,20.950984954833984,6.489999771118164,13.969369888305664,4.300000190734863,0.009806023506614192,0.016569586935760938,-0.013691613284675164,-0.012614889355045733,-0.0029593838870063394,0.0077935047203450125,0.0,0.01866304383068651,-0.02853375354870824,0.025914319465980107,0.0020946838383951285
91,2011-08-29,27.78703308105469,21.6299991607666,22.85919570922852,31.69855117797852,15.186956405639648,21.290000915527344,20.950984954833984,6.829999923706055,14.634576797485352,4.380000114440918,0.0,0.044430683595650944,0.016973894274314727,0.02585997650725025,0.03780633077095086,0.03246109739137326,0.0,0.05106216696313082,0.04651993495339468,0.018433683459957217,0.027354776791602274
92,2011-08-30,28.52975273132324,22.01000022888184,23.14178276062012,31.288597106933594,15.10007095336914,21.0,21.6223087310791,6.8400001525878915,14.843274116516113,4.360000133514403,0.026378022268827017,0.017415704771906793,0.01228628675124499,-0.013017254187471572,-0.0057374855304952455,-0.013715084184657833,0.03153993351762985,0.0014630915303481817,0.014159838628009513,-0.004576662532905784,0.006619639103243591
93,2011-08-31,29.34320640563965,21.950000762939453,24.75561332702637,32.00513458251953,15.178265571594238,21.979999542236328,21.6223087310791,6.829999923706055,15.038918495178224,4.5,0.02811355297246587,-0.00272973165812207,0.06741250321556924,0.02264262414524154,0.005165065260408941,0.04561049042567955,0.0,-0.0014630915303481817,0.013094566168788457,0.03160530879276213,0.020945128779244548
94,2011-09-01,28.907005310058594,21.76000022888184,24.268747329711914,31.684289932250977,15.152196884155273,21.5,21.6223087310791,6.679999828338622,15.03239631652832,4.420000076293945,-0.014977087172925785,-0.008693741773032837,-0.019862859923258203,-0.01007537332519215,-0.0017189776711226123,-0.022079993015485577,0.0,-0.02220670056153895,-0.0004337807503937974,-0.017937683425593987,-0.01179861976185439
95,2011-09-02,28.17607879638672,20.729999542236328,24.31300544738769,30.51858901977539,14.848112106323242,21.420000076293945,21.6223087310791,6.320000171661378,14.1911039352417,4.320000171661377,-0.025610615688478777,-0.04849152814070479,0.0018220063044043222,-0.03748499829015639,-0.020272804018174995,-0.003727866552205583,0.0,-0.055398726530366815,-0.0575923417696913,-0.022884271358232233,-0.026964114604360656
96,2011-09-05,27.44515037536621,20.729999542236328,21.83097076416016,29.10691261291504,14.848112106323242,21.420000076293945,21.6223087310791,6.320000171661378,13.036770820617676,4.320000171661377,-0.026283867187833376,0.0,-0.10768177192939721,-0.04736028121324054,0.0,0.0,0.0,0.0,-0.08484139547494873,0.0,-0.026616731580541987
97,2011-09-06,28.22323226928711,19.86000061035156,21.4666690826416,26.91454315185547,14.630903244018555,20.71999931335449,21.6223087310791,6.269999980926514,13.232421875,4.179999828338623,0.027955996970848496,-0.04287421501577082,-0.016828181855335078,-0.07830891467185763,-0.014736773985954521,-0.03322568432939166,0.0,-0.007942883717570126,0.014896131332556628,-0.03294423652309897,-0.01840087617955737
98,2011-09-07,28.88342475891113,20.450000762939453,22.154420852661133,27.841392517089844,14.926308631896973,21.59000015258789,21.6223087310791,6.760000228881836,13.78023910522461,4.260000228881837,0.023122414717621886,0.029275230446629497,0.03153560661628596,0.033857074657585695,0.019989383670449,0.04113086734222238,0.0,0.07524657231032594,0.04056559633939738,0.018958008540059357,0.03136807546405771
99,2011-09-08,29.3549919128418,20.100000381469727,23.85677719116211,27.78436279296875,14.926308631896973,21.6299991607666,21.6223087310791,6.809999942779541,14.08675765991211,4.150000095367432,0.016194721192273054,-0.017263085752739382,0.0740312723235248,-0.0020504798104705735,0.0,0.0018509495712146773,0.0,0.007369187845872149,0.0219995659811123,-0.02616085678669755,0.0075971274564089475
100,2011-09-09,29.20762825012207,19.6299991607666,21.87523460388184,27.80218315124512,14.517962455749512,20.799999237060547,18.61998748779297,6.519999980926514,13.304158210754395,4.1599998474121085,-0.005032697421858412,-0.023660868507847432,-0.08671317899236675,0.0006411752550610217,-0.02773866315314555,-0.039128251137966696,-0.1494899934592273,-0.043517738745823875,-0.057158549240074574,0.0024066803706788154,-0.042939208503257074
101,2011-09-12,29.985713958740234,19.5,21.51774406433105,27.40649032592773,14.491894721984865,21.049999237060547,18.61998748779297,6.710000038146973,12.886774063110352,4.130000114440918,0.02629115026777784,-0.006644499966074857,-0.016477256860881973,-0.014334689680514767,-0.0017971643652754388,0.011947573856744942,0.0,0.02872458365550301,-0.03187511479189853,-0.007237602910783236,-0.0011403020795403007
102,2011-09-13,30.62233161926269,19.540000915527344,21.534765243530273,27.36014747619629,14.709100723266602,20.13999938964844,18.61998748779297,6.960000038146973,13.278074264526367,4.239999771118163,0.021008467402250375,0.002049227898944128,0.0007907172129901774,-0.0016923756013613733,0.014876890598527925,-0.04419266689925916,0.0,0.036580523158531886,0.029912604335033954,0.02628578057969322,0.008561916868535113
103,2011-09-14,30.97010803222656,19.8799991607666,22.665128707885746,27.62037467956543,14.761232376098633,20.100000381469727,18.61998748779297,7.210000038146973,13.369376182556152,4.269999980926514,0.01129294799612568,0.017250465544822458,0.051158945796156985,0.00946623045394901,0.003537910958325341,-0.001988022941352696,0.0,0.03528947676048477,0.006852608694577267,0.007050607511374984,0.01399111707744638
104,2011-09-15,31.300203323364254,20.030000686645508,22.692365646362305,27.77723503112793,15.186954498291016,19.399999618530273,17.79015350341797,7.3400001525878915,14.197625160217285,4.329999923706056,0.010602111213815935,0.007517024945113082,0.001200989699195798,0.005663088050121612,0.028432492645212637,-0.03544678763772868,-0.04559046959635671,0.017869906827265192,0.060107976355911585,0.013953701620875059,0.006431003412342551
105,2011-09-16,30.90526580810547,20.5,21.92290496826172,28.190752029418945,15.143511772155762,19.190000534057614,17.79015350341797,7.199999809265138,14.817182540893555,4.420000076293945,-0.0126980095925453,0.023193702185781984,-0.03449657355913471,0.014777180484326635,-0.0028646282886528596,-0.010883708556290728,0.0,-0.019257863883908932,0.04271278146141766,0.020572188956130555,0.00210550692071243
106,2011-09-19,31.3355655670166,20.170000076293945,21.65052604675293,27.29241371154785,14.978439331054688,19.100000381469727,17.79015350341797,6.920000076293945,13.897628784179688,4.389999866485597,0.013827148678275503,-0.016228530395696605,-0.01250222729856798,-0.03238520439052239,-0.010960385205158296,-0.004700982824782596,0.0,-0.03966521887634156,-0.06406925532574537,-0.006810516676904355,-0.017349517231544365
107,2011-09-20,30.911163330078125,19.809999465942386,22.086332321166992,27.837831497192386,14.62221908569336,18.989999771118164,17.40787124633789,6.739999771118164,14.093281745910645,4.309999942779541,-0.013636341086417758,-0.01800952199719763,0.019929218275644534,0.019787163259121776,-0.0240695621031759,-0.005775842253382901,-0.021722655864596874,-0.026355889689228862,0.01397997739595036,-0.01839130583432813,-0.007426475989761139
108,2011-09-21,31.40630531311035,19.18000030517578,21.476886749267575,27.37083625793457,14.266003608703613,19.07999992370605,16.550065994262695,6.480000019073486,14.588923454284668,4.230000019073486,0.015891287426911482,-0.032318748385030016,-0.027981648249136182,-0.016917864407184346,-0.02466289023657131,0.0047281492500674815,-0.050532385027129756,-0.03933937765786322,0.034564361351627326,-0.01873589327216263,-0.015530500920647117
109,2011-09-22,30.474964141845703,18.65999984741211,20.581453323364254,26.247915267944336,14.170434951782227,18.950000762939453,16.550065994262695,6.119999885559082,13.662850379943848,4.119999885559082,-0.030103180180369726,-0.02748589812451252,-0.04258697579949233,-0.04189150888168536,-0.006721588326318528,-0.006836690232414178,0.0,-0.05715843548288446,-0.06558207471630428,-0.02634886198277231,-0.03047152137267537
110,2011-09-23,30.65179443359375,19.020000457763672,20.50313949584961,28.105194091796875,14.283382415771484,19.170000076293945,16.550065994262695,6.170000076293945,13.87806510925293,4.2199997901916495,0.005785707900861858,0.01910889394280879,-0.0038123255941315826,0.06836783486295639,0.007939044225337977,0.011542589248322965,0.0,0.008136772457865371,0.015629045461334812,0.02398194274578791,0.01566795052511445
