,VaR,ES,Loss,Date
788,2.7277010495978122,3.0637255345460366,0.403589086845895,2014-08-12
789,2.7277729953188152,3.0640562431919904,-0.6381372197351778,2014-08-13
790,2.7289408932419246,3.0652632426632014,-0.1102818410340941,2014-08-14
791,2.732395370518451,3.069031722411571,-0.2037131491021173,2014-08-15
792,2.735189822198735,3.072055406657975,-0.5644865129456563,2014-08-18
793,2.736655909602571,3.073558066595665,-0.6774562952837717,2014-08-19
794,2.7371637350232474,3.07406615225292,-0.0613132769940163,2014-08-20
795,2.7369560843248424,3.073954624739211,-0.4813364596090477,2014-08-21
796,2.7371637378059277,3.074145030111037,0.1299636058316254,2014-08-22
797,2.738861755070141,3.0759780127643452,-0.659528973835364,2014-08-25
798,2.7486640954358266,3.0867630243856983,-0.2228766272108253,2014-08-26
799,2.7492692573970454,3.087595030687571,-0.0605212755295105,2014-08-27
800,2.7488192543757908,3.087097081289664,0.3006500423366413,2014-08-28
801,2.7480501057741247,3.0863418283223596,-0.2945623587054476,2014-08-29
802,2.749224464816733,3.087901482607606,-0.3360388372647216,2014-09-02
803,2.749097809176497,3.0877452644985213,-0.0450227094134898,2014-09-03
804,2.749381963730125,3.0880288756161263,0.0397799957784488,2014-09-04
805,2.7515953893454177,3.0908655087266643,-0.1388251023617843,2014-09-05
806,2.7588013285030475,3.098792442723565,-0.0024109808063866,2014-09-08
807,2.7647977507890618,3.105416522352682,0.7062591811558793,2014-09-09
808,2.764647516784777,3.105304014368354,-0.2908259800918278,2014-09-10
809,2.768307599884852,3.109302147246322,-0.0618903410700844,2014-09-11
810,2.7674171154446996,3.108401530642322,0.4185929144046579,2014-09-12
811,2.7679314469485785,3.10930908821122,-0.0121787717462579,2014-09-16
812,2.7677376314364586,3.1091171946468252,0.0159048601216731,2014-09-17
813,2.773188686109425,3.1151438434569445,-0.6298939812720429,2014-09-18
814,2.7765985633040287,3.1188103803028366,-0.3849149286581372,2014-09-19
815,2.7780416728597395,3.1202419818074008,1.1792847734681495,2014-09-22
816,2.7784771113837583,3.120806226664017,-0.3077777254739239,2014-09-24
817,2.782161514484508,3.124744108065764,0.9579528895006066,2014-09-25
818,2.7849996490923017,3.1279440355753643,-0.3140710602091235,2014-09-26
819,2.784706242563488,3.1276460129973387,-0.1785718129359937,2014-09-29
820,2.783666933004416,3.126572036053099,0.6282209344981635,2014-09-30
821,2.781373277522445,3.124237665981563,1.2842555660176669,2014-10-01
822,2.778328096920944,3.121133693340611,1.299443017557225,2014-10-02
823,2.7767738849909382,3.1196783342014154,-0.6483373541464557,2014-10-03
824,2.777827517596133,3.1210369911798796,-0.4329158094131676,2014-10-06
825,2.776646067532864,3.1195656034853294,1.400525950938347,2014-10-07
826,2.7752552697318347,3.118170065690785,-0.3619830256511388,2014-10-08
827,2.7725423264964273,3.115089600892884,1.5472912447052758,2014-10-09
828,2.765993365775073,3.107871659674794,1.9816726004381,2014-10-10
829,2.762343682891617,3.1040255576114744,1.7012354408115018,2014-10-14
830,2.759790284416077,3.101473528422425,1.0965860880095848,2014-10-15
831,2.760724932179871,3.1025674143741715,0.5121434008237028,2014-10-16
832,2.758818743136687,3.1005429344367674,-0.9384833829757636,2014-10-17
833,2.7584771522038807,3.100109600891294,-1.314778347602949,2014-10-20
834,2.758985032776736,3.1007389876198705,-1.5438759184802149,2014-10-21
835,2.7629044791343373,3.1049128643561827,-0.0566099005066797,2014-10-22
836,2.7623538458051824,3.1043263477520893,-1.0488718952174796,2014-10-23
837,2.7634583718854673,3.105700740055635,-0.3879720253431004,2014-10-24
838,2.7636230080558857,3.1059605647774813,-0.042120791498443,2014-10-27
839,2.7612068897111044,3.103245628545265,-1.368448759608743,2014-10-28
840,2.762058020189193,3.1041102283726008,-0.4760767598221557,2014-10-29
841,2.762280654252697,3.1043928917152996,-0.2969649131180944,2014-10-30
842,2.7582910716669873,3.0997461702023394,-2.3454040667044898,2014-10-31
843,2.762659025886699,3.1042841565503534,0.4399530156804833,2014-11-04
844,2.7631356854738343,3.1048289101441613,-0.5681712032712698,2014-11-05
845,2.764312809980652,3.1063513294999257,-0.1467288169625906,2014-11-06
846,2.763718549985028,3.1057812798415916,-0.0710026403687695,2014-11-07
847,2.763852799644022,3.105914352105828,-0.0277996102658382,2014-11-10
848,2.7631675063048458,3.105222732829239,-0.7415339613157683,2014-11-11
849,2.7635670354001793,3.105700011923097,0.0187788170303794,2014-11-12
850,2.762990994089043,3.105142450479022,0.1580437825672855,2014-11-13
851,2.7622338975426337,3.1043239009919406,-0.527247865316463,2014-11-14
852,2.7610421824902103,3.1029521825498674,0.9085980449144188,2014-11-17
853,2.7589722256156657,3.100776593545175,-0.9348307072936016,2014-11-18
854,2.7596366916428194,3.1014125926233755,0.4604579033771596,2014-11-19
855,2.7592686956747063,3.1010402971023905,-0.4435756983230647,2014-11-20
856,2.7579189333786576,3.0993774685878743,-0.8600717604535262,2014-11-21
857,2.7590453577566625,3.1004640974601845,-0.1965227943591661,2014-11-25
858,2.7582044738015905,3.099633615512428,-0.2533305562781999,2014-11-26
859,2.7556601292053466,3.096710911395848,0.88472064105877,2014-11-28
860,2.755457905548785,3.096590560746091,0.1159127923498465,2014-12-01
861,2.757563159571969,3.0988899559252374,-0.1668679079485358,2014-12-02
862,2.7597316793084326,3.101236275806138,-0.1316706979530474,2014-12-03
863,2.760455144416503,3.102258761061163,0.1849174513983043,2014-12-04
864,2.76010345983043,3.102008576616069,-0.5327676913365459,2014-12-05
865,2.758271673171902,3.099903482506146,1.0575108597171738,2014-12-08
866,2.7564427768959363,3.0979902192249056,0.2451691768703728,2014-12-09
867,2.7515758072436807,3.092679408265837,1.9244477441885075,2014-12-10
868,2.7489884636751896,3.090095415388349,0.1965313341917668,2014-12-11
869,2.745707425102919,3.08644277871555,1.261308259013883,2014-12-12
870,2.7388124425738205,3.0787675946204818,1.939945052778298,2014-12-15
871,2.7402202597685332,3.080478480274735,0.7902599171510577,2014-12-16
872,2.7401637641867476,3.0803942119300447,-1.2759681758657289,2014-12-17
873,2.736175724117563,3.075848973607422,-2.4201070371177487,2014-12-18
874,2.73757905615953,3.0770601494370338,-1.255777916870678,2014-12-19
875,2.7392194149918403,3.0787145973941636,0.0816554905367733,2014-12-22
876,2.739334237393824,3.0789666823869792,-0.3785632042548437,2014-12-24
877,2.740671481385294,3.0807022309311676,0.0181862843996694,2014-12-29
878,2.7393027062823743,3.0791867148642105,1.0399959786358548,2014-12-30
879,2.7273163230850375,3.065712251859015,2.838469333635945,2015-01-05
880,2.720758699582166,3.058672871300617,1.7928829991876725,2015-01-06
881,2.718197304600345,3.056064946496589,-0.6413104674944855,2015-01-07
882,2.714227725277469,3.051416472703473,-2.152750462802997,2015-01-08
883,2.7159068825069546,3.05300319344573,0.7847461271014237,2015-01-09
884,2.7143996843751985,3.051460843390878,0.7737777013380074,2015-01-13
885,2.713553341150445,3.050523426663554,0.7178258627459186,2015-01-14
886,2.712493149964623,3.049510474932278,0.2046906032241083,2015-01-15
887,2.7112702389444565,3.0481185555858668,-1.261269745927449,2015-01-16
888,2.7115973750316305,3.0483952800827843,-0.9025711539530388,2015-01-20
889,2.711562998278655,3.0482724874242235,-0.3452884841279648,2015-01-21
890,2.710522597172334,3.046974961144612,-1.3030315392239729,2015-01-22
891,2.711539679350493,3.048057292028787,-0.5573829533523008,2015-01-23
892,2.7129332789591154,3.0495245692634643,-0.2432586862636923,2015-01-26
893,2.712766008723857,3.0493280196523567,0.6470019465793978,2015-01-27
894,2.7112784065023496,3.047656585565857,0.9118054997491962,2015-01-28
895,2.7215623540832725,3.0591955768094596,-0.1096310771001642,2015-01-29
896,2.721556317186955,3.0591720096973365,-0.060428024822702,2015-01-30
897,2.72361774960559,3.0614151267408505,-0.6418969341817168,2015-02-02
898,2.722286290983737,3.0598076567048706,-1.1985071469710546,2015-02-03
899,2.732040231273052,3.0704555994151574,0.2314074605005587,2015-02-04
900,2.7317669865199,3.0703620415200543,-0.6223249979395287,2015-02-05
901,2.7319583942230463,3.07063694182896,-0.0183465004248941,2015-02-06
902,2.731342638392597,3.0700444579931476,0.0653241328483698,2015-02-09
903,2.732744601450259,3.0715503211553927,-0.4039035820229866,2015-02-10
904,2.730637363003694,3.069060378153715,-1.7339960011063345,2015-02-12
905,2.731345339826937,3.0697302688430956,-0.7935918686307316,2015-02-13
906,2.7413877095516286,3.0807659427020786,-0.0864484485190483,2015-02-17
907,2.7410774237193936,3.0804973080373643,-0.2711290341664298,2015-02-18
908,2.7410016627826743,3.080456370875211,-0.320257954228599,2015-02-19
909,2.742549219702861,3.082105963621222,-0.310012737479888,2015-02-20
910,2.7427026415500233,3.082260659508105,-0.3467136628257191,2015-02-23
911,2.746592760162053,3.0864873111182196,-0.513247757367756,2015-02-24
912,2.748065859192088,3.0879958896907977,-0.2642709844618354,2015-02-25
913,2.7481248277920822,3.088171806874148,-0.471574665212239,2015-02-26
914,2.7483806909142436,3.0884243539077705,-0.1198644004854295,2015-02-27
915,2.74832634056421,3.088430905363302,-0.2212314550961973,2015-03-02
916,2.7481102760521425,3.088361360299479,0.4469875279836017,2015-03-03
917,2.7471228980982763,3.087445867705576,0.3215294819983079,2015-03-04
918,2.7463299901881992,3.086729451024994,-0.396886759460242,2015-03-05
919,2.747581718260541,3.0880119296279287,0.5342977448082865,2015-03-06
920,2.746364374411892,3.0867656852602643,0.2452117513063751,2015-03-09
921,2.742391135868585,3.0822397601551637,1.5988835711836502,2015-03-10
922,2.740068952966399,3.0798343079849166,-0.5579652702874565,2015-03-11
923,2.7413796401851647,3.081438789283475,-0.66839279034047,2015-03-12
924,2.741322935577613,3.0814081906816377,0.3426621656416013,2015-03-13
925,2.740742811667146,3.0810270559920463,-0.8283045733651888,2015-03-16
926,2.7420097393332044,3.08231577742448,0.0370596235408405,2015-03-17
927,2.7389937173485306,3.078831496289984,-1.38887559509903,2015-03-18
928,2.7408635092387406,3.08062206774796,0.4480652397811164,2015-03-19
929,2.7383748390286073,3.077963753310388,-0.9376874897619664,2015-03-20
930,2.7390981317386833,3.0787303177342564,-0.3003354560340797,2015-03-23
931,2.739446988162216,3.0790673943112594,0.3650806712697259,2015-03-24
932,2.73790207085221,3.077535646625108,1.4273775769996546,2015-03-25
933,2.7364066378485137,3.0759705097785695,0.4540664512313237,2015-03-26
934,2.7349722668795007,3.0744861794467124,0.4897692441089691,2015-03-27
935,2.732123020983731,3.071298358182003,-1.3211978784186185,2015-03-30
936,2.7330357762172306,3.0720394627205834,1.296150275601306,2015-03-31
937,2.731632074560389,3.070612987919818,-0.0454554652235994,2015-04-01
938,2.731491642774147,3.0705246136590993,-0.417731373824749,2015-04-02
939,2.7289811507943336,3.067571855726774,-1.6455393722615297,2015-04-07
940,2.7304061461309868,3.0690114350210487,0.1773526878338555,2015-04-08
941,2.7307667319862885,3.069339018009208,-0.6624959518805773,2015-04-09
942,2.731821923456908,3.070381787259187,-0.6912751472370343,2015-04-10
943,2.7329785499613966,3.0715611972338075,0.1273093293427413,2015-04-13
944,2.7324511765226456,3.071053259749346,0.1342150579793244,2015-04-14
945,2.7315227272675493,3.07003046930013,-0.8632871682282645,2015-04-15
946,2.732223133564455,3.0708413429824946,-0.0986608879731992,2015-04-16
947,2.728753102105611,3.0668762272747103,1.576447240634564,2015-04-17
948,2.728157295191917,3.0663434795277986,-0.7835772251121681,2015-04-20
949,2.728055185035437,3.06621956125167,-0.510662947252073,2015-04-21
950,2.7280322929147776,3.066105993407278,-0.6657940469615442,2015-04-22
951,2.7288300768426654,3.0668796188232985,-0.4428923360293724,2015-04-23
952,2.7316945555140193,3.0699408822041296,-0.1789680824675465,2015-04-24
953,2.7351607912923,3.0737145259608143,0.1049687640579266,2015-04-27
954,2.741069062617373,3.0802011523768997,0.2895548488947203,2015-04-28
955,2.748360007320484,3.0881503218634294,2.137548967047848,2015-04-30
956,2.743607926948565,3.083086518447781,0.9534768107882065,2015-05-07
957,2.7400410656449417,3.0791894290667154,-1.4585954323723476,2015-05-08
958,2.742622209941284,3.082165520820127,-0.1961992617099171,2015-05-11
959,2.7432437323948062,3.082819344605932,0.1049138223668423,2015-05-12
960,2.7428461775985524,3.0824598368070917,-0.1381918858322199,2015-05-13
961,2.7493790160340015,3.089634593338706,-0.7970052133553311,2015-05-14
962,2.7505389337404975,3.0908101494801175,-0.1772143198943641,2015-05-15
963,2.751138428435604,3.0916121306024147,-0.3829954360134028,2015-05-18
964,2.7512226312350307,3.091870882996896,-0.0129860944573177,2015-05-19
965,2.7512119960548853,3.0918534164315057,-0.3040389052158225,2015-05-20
966,2.7512277460047643,3.0919472361691858,-0.5031811215735065,2015-05-21
967,2.75261141620772,3.0933990882710583,0.2267076223999383,2015-05-22
968,2.7541889923199787,3.0950292296837496,1.1109549784605488,2015-05-26
969,2.752769286392766,3.0935891336939405,-0.7915584448547923,2015-05-27
970,2.752824861565064,3.093683538937309,-0.0718102310656164,2015-05-28
971,2.751944938368834,3.0927864875492337,0.3834814291945739,2015-05-29
972,2.7514311303626706,3.0924217040200777,-0.0015204576340877,2015-06-01
973,2.7510250155253613,3.0920258613694434,0.0963461601594195,2015-06-02
974,2.7518371223811076,3.092871391015955,0.1249378435814662,2015-06-03
975,2.7515238758924587,3.092804562289014,0.7335259261666566,2015-06-04
976,2.7513844059920256,3.0930031794347745,0.1370484770806679,2015-06-05
977,2.7504833521948178,3.092070133326065,0.6798719316834295,2015-06-08
978,2.749607291531371,3.09119271312707,0.1486870905589054,2015-06-09
979,2.7480329066958986,3.0894609770029597,-1.01185272564144,2015-06-10
980,2.7555612686352537,3.0976527392492534,-0.4261771355274107,2015-06-11
981,2.7556277585870226,3.097891652543485,0.9057144699377384,2015-06-12
982,2.755632342753822,3.098269177456079,0.607280395405197,2015-06-15
983,2.7546974578433825,3.097440661302982,-0.2810180441226018,2015-06-16
984,2.754613473261943,3.0973635339539856,0.0801424565369584,2015-06-17
985,2.7542921107871936,3.0970413042864586,-0.4583201152512312,2015-06-18
986,2.755170041624039,3.09794255030305,0.029055826562827,2015-06-19
987,2.7518239843160415,3.0942380450660973,-1.5073770498642414,2015-06-22
988,2.751576526640023,3.0937712357083265,-1.0612592475753102,2015-06-23
989,2.752204966560303,3.094428643696882,0.5624722326462611,2015-06-24
990,2.751095522600339,3.0933416396966886,0.2047331648675604,2015-06-25
991,2.750241678142238,3.092492825831757,0.1752194953906055,2015-06-26
992,2.7398915396956998,3.0806443664202146,2.915522457305012,2015-06-29
993,2.7361324490172794,3.07675825499461,-0.7330230997021194,2015-06-30
994,2.7376170958022876,3.078260238081182,-0.6095610263811793,2015-07-01
995,2.7384753692990196,3.079366576410014,0.1534936425508685,2015-07-02
996,2.7311526104893757,3.071228110308494,2.004088606856385,2015-07-06
997,2.727825667050394,3.067788754079561,0.3351871568493745,2015-07-07
998,2.7211875185346153,3.060358273552606,1.6530803872188016,2015-07-08
999,2.7164428842059043,3.0552423390555186,-1.1616262155894603,2015-07-09
1000,2.7158281760875447,3.054259274975228,-1.3874929184561609,2015-07-10
1001,2.715259787246418,3.0534189897743924,-1.5806610944713568,2015-07-13
1002,2.716757029134482,3.054885381998217,-0.8052132285916876,2015-07-14
1003,2.717631241479818,3.0557485619370754,0.0923652650378568,2015-07-15
1004,2.716480025282733,3.0546161518395065,-0.8687282327809478,2015-07-16
1005,2.717468097408902,3.055609353893457,-0.3487069263571076,2015-07-17
1006,2.717688867943388,3.0558176422530963,0.1741994152542823,2015-07-21
1007,2.715127915032842,3.052918703502134,1.1454386353282486,2015-07-22
1008,2.7135722047645108,3.0513169003181884,0.343210702995965,2015-07-23
1009,2.710478700270539,3.047887061148585,1.2533893348651115,2015-07-24
1010,2.704596272654265,3.0414928714330562,1.637356146713946,2015-07-27
1011,2.7016972518835414,3.038494268313839,-0.884370156803306,2015-07-28
1012,2.702083007982879,3.0388445122641934,-0.4428432674203854,2015-07-29
1013,2.7054266750282676,3.042428488051372,-0.6364099609605433,2015-07-30
1014,2.7064148103670496,3.043456964336623,0.2765763858306209,2015-07-31
1015,2.7066095753750368,3.0436078623772973,0.3275147783069144,2015-08-03
1016,2.7057799265145603,3.042886343909995,0.0108143610721229,2015-08-04
1017,2.7055232039960653,3.042640416146445,-0.5216124223222706,2015-08-05
1018,2.705341834547921,3.0425488830957215,0.884948782775516,2015-08-06
1019,2.704515967686205,3.0416958246163515,0.388024033423648,2015-08-07
1020,2.7016862317381256,3.0385255410300056,-1.3804685882559509,2015-08-10
1021,2.6995346146861046,3.035898788457062,1.3658072043141205,2015-08-11
1022,2.694088961129991,3.030038528781513,1.263245561609988,2015-08-12
1023,2.692360774911907,3.0284556559306233,0.0001032704566334,2015-08-13
1024,2.691882304263306,3.0279670104557956,0.2769799381711098,2015-08-14
1025,2.6912662355096164,3.0273635922398334,-0.4711217371232949,2015-08-17
1026,2.690851373512875,3.0269069982436783,0.286080249857762,2015-08-18
1027,2.6863314699350416,3.0218297865162858,1.59751068485528,2015-08-19
1028,2.6799930652960127,3.0148634676582504,2.1198650803921555,2015-08-20
1029,2.6608413382887073,2.9931580743128,3.81183475567018,2015-08-21
1030,2.622567873526215,2.9498832749431028,5.001204700534134,2015-08-24
1031,2.617076265537819,2.9444773272556297,0.0973432496261529,2015-08-25
1032,2.61441525853263,2.9412852183578613,-2.303923785051959,2015-08-26
1033,2.600732448882818,2.9253528907909843,-3.2440050394023205,2015-08-27
1034,2.602387515313341,2.9267934983987622,-1.7121556342829691,2015-08-28
1035,2.6042318458796934,2.9286697644424664,0.3161030333836353,2015-08-31
1036,2.581470303953256,2.902739540435771,3.909484255826301,2015-09-01
1037,2.5759091630791917,2.8970084096832664,-1.3415092942087374,2015-09-02
1038,2.5758970845426323,2.896933817021659,-0.7379015246173213,2015-09-03
1039,2.5687311524340903,2.888545143612833,2.027525184048864,2015-09-04
1040,2.563516467587808,2.883015985271996,-1.4060484298505014,2015-09-08
1041,2.5627166417280076,2.8819773424129536,-1.29118831563444,2015-09-09
1042,2.5665629436672446,2.886026189790776,0.4536012404928011,2015-09-10
1043,2.565887715319777,2.8853353205445353,0.1578005974690818,2015-09-11
1044,2.5661014467460976,2.8854888270687997,1.0348760224009377,2015-09-14
1045,2.5648324049189375,2.884129840843877,-0.9809999486695784,2015-09-15
1046,2.5764194499629314,2.896848034992552,-1.2723211721591718,2015-09-16
1047,2.577955358381271,2.8984748167007366,-0.1883038600457051,2015-09-17
1048,2.570756560593647,2.890266602443853,2.1449028419307066,2015-09-18
1049,2.5582173258989944,2.8760685274955806,2.594320400606902,2015-09-24
1050,2.5571421907297838,2.875127160868389,-0.8652446882605667,2015-09-25
1051,2.548867395939646,2.8655087003595026,2.8218960368839525,2015-09-28
1052,2.547250324848104,2.864321566523369,1.156554036181581,2015-09-29
1053,2.5386412446403037,2.854780796789361,-2.5339695223879946,2015-09-30
1054,2.5415057147917675,2.8578467572472075,-0.247447107117672,2015-10-01
1055,2.540900523484475,2.857004596232771,-1.2599171542561831,2015-10-02
1056,2.5351769908839827,2.850254520921453,-2.347151938226009,2015-10-05
1057,2.5400366230759635,2.855766849691293,-0.6080096633910831,2015-10-06
1058,2.540212728550582,2.855818808997066,-0.5775511341425354,2015-10-07
1059,2.541195894821828,2.8567956695273877,-0.1475852896834173,2015-10-08
1060,2.5421912434956786,2.857807881805251,-0.6958457693405179,2015-10-09
1061,2.5384472914675884,2.8535753686178262,1.3805420919990778,2015-10-13
1062,2.5378417896366834,2.853034611251534,0.7798919318757885,2015-10-14
1063,2.5358148603175494,2.850656507099951,-1.66913304991164,2015-10-15
1064,2.588628865729688,2.910033130657779,-0.6842884027798352,2015-10-16
1065,2.588597674053881,2.9098837507821775,0.4062088404195185,2015-10-19
1066,2.608302766277268,2.932041902759504,0.2149051823800863,2015-10-20
1067,2.617436198202459,2.942182608054963,0.0216621002220768,2015-10-21
1068,2.6208485802161063,2.9465049373575884,-1.1985932927674812,2015-10-22
1069,2.6208720826413763,2.94626382796499,-1.8958464274691929,2015-10-23
1070,2.62359483746848,2.949413987241355,-0.0002453932783319,2015-10-26
1071,2.626555151085799,2.952627359317908,0.6322852372846205,2015-10-27
1072,2.6429067183480583,2.9709964993033635,-1.4937262074853224,2015-10-28
1073,2.7469902785715616,3.088819876201118,0.333322693885445,2015-10-29
1074,2.7549185824260025,3.098445656048944,-0.1861017410421227,2015-10-30
1075,2.7724584763052493,3.1179953595562377,-0.1979712440727375,2015-11-02
1076,2.8957747714342283,3.257768177031406,-0.7154429006791345,2015-11-04
1077,2.9019264113188727,3.2651128214694145,0.2166178504889999,2015-11-05
1078,3.012013143269856,3.3898435369962043,-0.4013523800626621,2015-11-06
1079,3.018910807773275,3.398236570910023,0.4941823288651604,2015-11-09
1080,3.059909848640056,3.444482853930092,0.1284218166810392,2015-11-10
1081,3.062408832212704,3.4476978188581024,0.1789501286173351,2015-11-11
1082,3.0616872508750426,3.446763175946059,1.4665243201102205,2015-11-12
1083,3.1179726754138866,3.5126552516300023,1.4385876642708173,2015-11-13
1084,3.1271197011844643,3.523909929498396,-0.473824651131614,2015-11-16
1085,3.128193074397476,3.5252657882520815,-0.6047144567762518,2015-11-17
1086,3.136761837845832,3.5346540731693943,-0.9854337767350656,2015-11-18
1087,3.1378055907047973,3.535952558818672,-0.4114601704860314,2015-11-19
1088,3.138511930518282,3.5366499088579535,-0.2758141329222928,2015-11-20
1089,3.1653653965589807,3.5666843086386617,-0.2348603153502253,2015-11-24
1090,3.166779962329675,3.568554155434999,-0.3607405462469053,2015-11-25
1091,3.167260412100062,3.5690152780230364,0.0091964139650725,2015-11-27
1092,3.187933859181765,3.5935638129995,0.6653046056971311,2015-11-30
1093,3.1868979589164654,3.5926443631796987,-0.9605534296771384,2015-12-01
1094,3.186977581726644,3.592817468528435,0.95606430819056,2015-12-02
1095,3.1839683148513696,3.5896176667600646,1.4726783293908918,2015-12-03
1096,3.1854462417680987,3.59182944108172,-0.2864957762308691,2015-12-04
1097,3.1925163057833292,3.5995908234742906,0.7877836061749742,2015-12-07
1098,3.1899246715704614,3.5968394279819966,0.8105797457922613,2015-12-08
1099,3.1907103883782053,3.5982376284978224,1.015469494302934,2015-12-09
1100,3.191056533365509,3.5986325679366673,0.3753487280159561,2015-12-10
1101,3.2075093637263823,3.6169872731465698,1.6265102954935575,2015-12-11
1102,3.207740369331443,3.617848097881687,0.9249418891148332,2015-12-14
1103,3.2061836546740774,3.6162212689345345,-0.7242402948941519,2015-12-15
1104,3.2060910574702937,3.6159196700558804,-1.3039625655250795,2015-12-16
1105,3.207722791974008,3.617790084756011,0.24952051097393,2015-12-17
1106,3.2059414039399132,3.615808215586132,1.4348709358697362,2015-12-18
1107,3.2065283275643606,3.6169592759778544,0.0730331392161247,2015-12-21
1108,3.206353679550201,3.6167912319576416,-0.3110325087883143,2015-12-22
1109,3.207155956381801,3.6179999356977146,-1.558516143726138,2015-12-24
1110,3.20818571614306,3.618953423015834,0.5279074476131961,2015-12-28
1111,3.207513132675254,3.6181668565049536,-1.628290333441987,2015-12-29
1112,3.2105687942871413,3.621310059393707,0.6888140807558941,2015-12-30
1113,3.1995396377396235,3.608759340139134,3.24595552266093,2016-01-04
1114,3.1959588862266006,3.605184712024688,0.2830096497923834,2016-01-05
1115,3.1998212407996394,3.6101298186278954,1.5818963580775574,2016-01-06
1116,3.190418639373555,3.5996252608694137,2.684034522471678,2016-01-07
1117,3.187455041782313,3.596923737657863,1.2990062276455316,2016-01-08
1118,3.1873296178526855,3.596824550760564,0.7267574259460275,2016-01-12
1119,3.1873372568749043,3.5968707759877128,1.033460024940565,2016-01-13
1120,3.189270829098946,3.599487265164626,-0.0885620898212546,2016-01-14
1121,3.1801185737204882,3.5890254252923435,2.6337293720013664,2016-01-15
1122,3.176892253493705,3.5858968815091075,0.230064567088974,2016-01-19
1123,3.170588757409698,3.578778094045597,1.9129849443517464,2016-01-20
1124,3.168377981885105,3.576819720187594,-0.4079080678609247,2016-01-21
1125,3.1512930224371614,3.5574189799439946,-4.329285330489264,2016-01-22
1126,3.1552066596048167,3.5615249269197324,1.1893008317503302,2016-01-25
1127,3.1539147699172765,3.560186038792343,-0.6788910133058972,2016-01-26
1128,3.1577067667477343,3.5647851725035227,-0.0335297715227844,2016-01-27
1129,3.157759301967923,3.564832128917475,-0.2724163658649119,2016-01-28
1130,3.1504885642068823,3.5564020086095836,-2.7861426497882986,2016-01-29
1131,3.1529971547246287,3.5589175115441183,0.0116187303939206,2016-02-01
1132,3.176534864387908,3.585191280365632,2.249236968031413,2016-02-02
1133,3.173811153616589,3.5825812184057915,0.5691873670244081,2016-02-03
1134,3.1754345040890355,3.5843033774385717,0.0950927646590475,2016-02-04
1135,3.176578730039059,3.586022117176451,2.357685894563437,2016-02-05
1136,3.172128428903006,3.5812451569703008,1.56579434099507,2016-02-08
1137,3.1615652194867767,3.569359329071801,2.67431758588257,2016-02-09
1138,3.1581477546056793,3.5659706583555613,0.2386141821769753,2016-02-10
1139,3.1573399269262095,3.5651849831547255,0.08438509135719,2016-02-12
1140,3.1464888614508983,3.5529450727134386,-3.4192169642493737,2016-02-16
1141,3.1539322403769896,3.560665106342964,-1.997954004776053,2016-02-17
1142,3.15550403304879,3.562258954583687,0.1463119647511705,2016-02-18
1143,3.15685530089361,3.5636737262399096,0.501713268518068,2016-02-19
1144,3.151902433338548,3.5581488415924705,-1.8657216535216503,2016-02-22
1145,3.1508287861123994,3.5567409283919744,1.4796817892170475,2016-02-23
1146,3.1487673175568087,3.55472628285654,-0.0603407635723103,2016-02-24
1147,3.1475974266840927,3.5535988270201555,-1.2450804271587088,2016-02-25
1148,3.1532107004886227,3.560282131646132,-0.5574219072688698,2016-02-26
1149,3.1549232113956824,3.562090397550531,0.0250672226133699,2016-02-29
1150,3.150570377471539,3.5571996642352293,-2.107871782265109,2016-03-01
1151,3.1510882317639286,3.5574341605993522,-1.277507994076266,2016-03-02
1152,3.1522257490490326,3.558529756511708,-0.3568287182121157,2016-03-03
1153,3.1512980519048126,3.5573775754110972,-0.8939651468953038,2016-03-04
1154,3.1526888574670413,3.558770204776476,-0.0919583211157123,2016-03-07
1155,3.1505340967989737,3.5564607001520523,1.340752243210552,2016-03-08
1156,3.150994364890726,3.5570511783900103,-0.591892056657681,2016-03-09
1157,3.1513840731189546,3.557441446054519,0.1668584197003495,2016-03-10
1158,3.14829281930646,3.5540889472811554,-1.813986405360429,2016-03-11
1159,3.1498248256524475,3.5556775287092806,-0.3571603747406646,2016-03-14
1160,3.149471431943266,3.555194403216872,0.7260251193204779,2016-03-15
1161,3.148238638490565,3.553867648333278,-0.6979840164372533,2016-03-16
1162,3.149667606918158,3.55527394583123,-0.3458126899494404,2016-03-17
1163,3.1501617439773524,3.5557975497947973,0.0790207810920593,2016-03-18
1164,3.1523139166004723,3.5581000417265014,-0.9132206053692362,2016-03-22
1165,3.1520715896431994,3.557638187963809,1.1379293614872164,2016-03-23
1166,3.1517539087713238,3.5577497394509154,0.5967896544088883,2016-03-24
1167,3.1494968648140214,3.555415608736645,-1.256010999999563,2016-03-29
1168,3.150474959254427,3.55646924173962,-0.1242058403103062,2016-03-30
1169,3.150138695308022,3.5560799527109133,0.5590997385349801,2016-03-31
1170,3.149503299617853,3.555279882947409,1.1861794221901985,2016-04-01
1171,3.147397280678113,3.5530844736913245,0.5527927644622184,2016-04-04
1172,3.144076596932341,3.549634542810956,1.573106406446576,2016-04-05
1173,3.1409894755429866,3.546421687897689,-1.157496846216346,2016-04-06
1174,3.141507874067285,3.546801471589698,0.8952298489479572,2016-04-07
1175,3.138361691769504,3.543479949754574,-1.0470977418254583,2016-04-08
1176,3.1396285315798846,3.5447262352501236,-0.0315950131674951,2016-04-11
1177,3.1384373392172913,3.5432417595095016,-1.3875493352857364,2016-04-12
