,VaR,ES,Loss,Date
866,2.387160073747497,2.767988325878573,0.2451691768703728,2014-12-09
867,2.382772987406418,2.7631063527717066,1.9244477441885075,2014-12-10
868,2.3801820210550355,2.7605191224687897,0.1965313341917668,2014-12-11
869,2.3773027560990805,2.7572255225257116,1.261308259013883,2014-12-12
870,2.371251331177432,2.7503041663387253,1.939945052778298,2014-12-15
871,2.3723314693264026,2.751722228352491,0.7902599171510577,2014-12-16
872,2.3723050017866636,2.751664793950048,-1.2759681758657289,2014-12-17
873,2.3689194070931974,2.747657918548108,-2.4201070371177487,2014-12-18
874,2.370530499336914,2.7490547550094115,-1.255777916870678,2014-12-19
875,2.3721556249411164,2.7506955901055155,0.0816554905367733,2014-12-22
876,2.372122038383461,2.750815052483589,-0.3785632042548437,2014-12-24
877,2.3730286336167348,2.752165760621334,0.0181862843996694,2014-12-29
878,2.3718185155352027,2.750792025138748,1.0399959786358548,2014-12-30
879,2.3614410512341673,2.7387553394177133,2.838469333635945,2015-01-05
880,2.355404305728545,2.7321814307696672,1.7928829991876725,2015-01-06
881,2.3528932190096237,2.7296184629101874,-0.6413104674944855,2015-01-07
882,2.349657663585194,2.7256259344786695,-2.152750462802997,2015-01-08
883,2.351436763579996,2.7273019670178233,0.7847461271014237,2015-01-09
884,2.3499675718730386,2.7257935806228875,0.7737777013380074,2015-01-13
885,2.34921969774817,2.7249441587816525,0.7178258627459186,2015-01-14
886,2.3481084310416214,2.7238855644616504,0.2046906032241083,2015-01-15
887,2.347068252619728,2.722656940343778,-1.261269745927449,2015-01-16
888,2.347449893955698,2.722982372335379,-0.9025711539530388,2015-01-20
889,2.3475111128962314,2.7229450068023917,-0.3452884841279648,2015-01-21
890,2.346748716738192,2.721895913927622,-1.3030315392239729,2015-01-22
891,2.3476952517081204,2.722915201749969,-0.5573829533523008,2015-01-23
892,2.349009190720471,2.7243112919310133,-0.2432586862636923,2015-01-26
893,2.3488735774842713,2.7241430319460855,0.6470019465793978,2015-01-27
894,2.347584735140941,2.7226492155372104,0.9118054997491962,2015-01-28
895,2.356511723603203,2.7329755881703717,-0.1096310771001642,2015-01-29
896,2.3565246404587734,2.7329689586888377,-0.060428024822702,2015-01-30
897,2.358389634605353,2.7350365327102955,-0.6418969341817168,2015-02-02
898,2.3573566008243176,2.7336957438961864,-1.1985071469710546,2015-02-03
899,2.3661439414858125,2.7434799047272547,0.2314074605005587,2015-02-04
900,2.3656764184555112,2.743212734045122,-0.6223249979395287,2015-02-05
901,2.3657775535601058,2.7434069641027943,-0.0183465004248941,2015-02-06
902,2.3651366359394568,2.7427919949506236,0.0653241328483698,2015-02-09
903,2.3664262617147305,2.7441974702106853,-0.4039035820229866,2015-02-10
904,2.3647328052354837,2.742077294954649,-1.7339960011063345,2015-02-12
905,2.365481960966023,2.7427839843276884,-0.7935918686307316,2015-02-13
906,2.3744503655827973,2.752859931354142,-0.0864484485190483,2015-02-17
907,2.3740950463120853,2.752551053483248,-0.2711290341664298,2015-02-18
908,2.3739816337463044,2.7524764697170916,-0.320257954228599,2015-02-19
909,2.3754188690510767,2.7540274758202585,-0.310012737479888,2015-02-20
910,2.3755709134004923,2.7541809407346096,-0.3467136628257191,2015-02-23
911,2.379097170950107,2.758082435389122,-0.513247757367756,2015-02-24
912,2.380531909331654,2.7595567337570683,-0.2642709844618354,2015-02-25
913,2.3804644325725595,2.7596196556456256,-0.471574665212239,2015-02-26
914,2.380723881065265,2.7598754066719025,-0.1198644004854295,2015-02-27
915,2.380603683396242,2.759823115024972,-0.2212314550961973,2015-03-02
916,2.380229201366705,2.759612003404529,0.4469875279836017,2015-03-03
917,2.379164100623106,2.7586270554379557,0.3215294819983079,2015-03-04
918,2.378288490035467,2.7578367332103557,-0.396886759460242,2015-03-05
919,2.379506970489313,2.7590895007627614,0.5342977448082865,2015-03-06
920,2.3783208740179282,2.7578711799711852,0.2452117513063751,2015-03-09
921,2.3749452027880853,2.753879258606752,1.5988835711836502,2015-03-10
922,2.3727130510106806,2.75155426089967,-0.5579652702874565,2015-03-11
923,2.3737060866867643,2.752874879429635,-0.66839279034047,2015-03-12
924,2.373621156142889,2.7528190573002695,0.3426621656416013,2015-03-13
925,2.37282588414968,2.75224565995107,-0.8283045733651888,2015-03-16
926,2.3740692482928973,2.753513324325902,0.0370596235408405,2015-03-17
927,2.371559510306257,2.7504814734744856,-1.38887559509903,2015-03-18
928,2.3735149557008826,2.752348587425214,0.4480652397811164,2015-03-19
929,2.371209705628389,2.7498541826215956,-0.9376874897619664,2015-03-20
930,2.3718862127577256,2.7505789380733856,-0.3003354560340797,2015-03-23
