,VaR,ES,Loss,Date
1181,5.2067603236762325,6.691737904741543,0.5110226876024644,2016-04-18
1182,5.199963617788402,6.683285824318793,-1.5607356071617056,2016-04-19
1183,5.203067901155121,6.686539898142866,-0.5918277276549054,2016-04-20
1184,5.20340636488582,6.686874649037778,-0.3921788884981452,2016-04-21
1185,5.204188090274525,6.68772132930471,0.3185356921155075,2016-04-22
1186,5.20346163603344,6.687158634676966,0.5834511986325348,2016-04-25
1187,5.202285355702553,6.685960757064305,-0.1632597444785215,2016-04-26
1188,5.213785777871357,6.700161381407728,0.084132646917865,2016-04-27
1189,5.214989888465572,6.701309119569297,1.255893721815624,2016-04-28
1190,5.218436273713647,6.705590162570033,1.273754181574901,2016-05-02
1191,5.207229559050361,6.691894408627146,1.9255931672218307,2016-05-06
1192,5.206596702343664,6.6915700693199724,0.2214659772007822,2016-05-09
1193,5.1980154483187535,6.6807198118103,-2.047883349323216,2016-05-10
1194,5.200978135994771,6.684257445429373,0.0024993352395609,2016-05-11
1195,5.201115947980236,6.684621005916956,0.3346258678347226,2016-05-12
1196,5.199416823409403,6.682573919769061,0.4465684628856627,2016-05-13
1197,5.198285623220555,6.68117739811395,-0.9781904920286082,2016-05-16
1198,5.19984683141851,6.682814419197751,0.2431999648414863,2016-05-17
1199,5.212512017835968,6.69863417468927,-0.1686379809738823,2016-05-18
1200,5.211712545523641,6.6975423382199475,0.7077351485169937,2016-05-19
1201,5.20896578268502,6.694426360841929,-1.192368440223957,2016-05-20
1202,5.213200348023001,6.70016630891667,0.4068520168188423,2016-05-23
1203,5.211956867250652,6.698541226262303,-1.2853897301671724,2016-05-24
1204,5.209432163381175,6.695073964815068,-1.340360289018067,2016-05-25
1205,5.212664427596032,6.69861505820675,-0.1747468742531403,2016-05-26
1206,5.217828777993081,6.705914159972696,-0.61572794916448,2016-05-27
1207,5.218404341979952,6.706468425615919,-0.4120946261908771,2016-05-31
1208,5.218864055732242,6.707210942287188,0.1741866841089666,2016-06-01
1209,5.219311488503024,6.708195191881964,0.2966307018312091,2016-06-02
1210,5.219293668224431,6.7085142460768115,0.134891780632214,2016-06-03
1211,5.2191842269111,6.708492665277507,-0.529493697823828,2016-06-06
1212,5.218699953195735,6.70766361100754,-0.6032180119505444,2016-06-07
1213,5.218787033864585,6.707465299288734,-0.7024421007645816,2016-06-08
1214,5.220199692128488,6.708810425009415,0.6811176904460274,2016-06-09
1215,5.212324415897263,6.698826997390873,1.636640800733823,2016-06-10
1216,5.204190715800079,6.688715743557491,1.7876770884764983,2016-06-13
1217,5.1999891907628735,6.683972556622895,1.0012865081587263,2016-06-14
1218,5.199585936280082,6.683655064432329,0.1021585546533048,2016-06-15
1219,5.196867408740163,6.679989482758384,1.1548411958747022,2016-06-16
1220,5.194279013633771,6.677052662704728,-0.5835837045221821,2016-06-17
1221,5.191951022229821,6.6732944332594775,-2.06667265811785,2016-06-20
1222,5.193615855160861,6.674906748179726,-0.4093133817680601,2016-06-21
1223,5.210674371004752,6.696154304932675,0.3716127372126581,2016-06-22
1224,5.20395157760741,6.687602487155431,-1.741824593992601,2016-06-23
1225,5.132711625772099,6.5935468026356165,5.975534984863229,2016-06-24
1226,5.126682284544834,6.588240378121046,1.405613006241706,2016-06-27
1227,5.1436033829920484,6.6119701308923275,-1.8356682317850852,2016-06-28
1228,5.1387705583191075,6.605627100801363,-2.437159350927929,2016-06-29
1229,5.140239829899199,6.606866050761666,-0.8618933300213458,2016-06-30
1230,5.141866365619148,6.60922993972939,-0.8506454565500474,2016-07-01
1231,5.135947794840642,6.601157344065582,1.623171674363247,2016-07-05
1232,5.134749182805518,6.600635145742968,0.4716516127478367,2016-07-06
1233,5.133763533042026,6.59947715540818,0.4544142479502857,2016-07-07
1234,5.130081206669084,6.594938903924408,-1.2279144433204157,2016-07-08
1235,5.128959345285899,6.593515251107612,-1.6133848886705628,2016-07-11
1236,5.1249015482564735,6.587736444670135,-1.6909152353219934,2016-07-12
1237,5.127561864045168,6.5904916647135146,0.3350038048290789,2016-07-13
1238,5.125568779935704,6.587979450060642,-0.8262118333598187,2016-07-14
1239,5.126406890973131,6.588857086443999,-0.0160420930715275,2016-07-15
1240,5.132682613989013,6.597760121797701,-0.1544884867456184,2016-07-19
1241,5.132367892752178,6.597420073050866,-0.5366167825277516,2016-07-20
1242,5.133252493196094,6.598760790048871,0.1187378475923569,2016-07-21
1243,5.137105738752919,6.60346007949961,-0.0059490523559106,2016-07-22
1244,5.137937945356471,6.604937503776654,0.3437659533691574,2016-07-25
1245,5.1371401596776165,6.604124973776626,0.277504040638671,2016-07-26
1246,5.136656706662978,6.603662548534996,-0.4120016527575014,2016-07-27
1247,5.13640023994614,6.603447881448169,0.4952768814184384,2016-07-28
1248,5.135305702925322,6.602185876905256,-0.5280206802848184,2016-07-29
1249,5.135144628366394,6.601830769460881,0.4025253615629793,2016-08-01
1250,5.132272889911592,6.598190768382384,1.2139494598321854,2016-08-02
1251,5.131122909818623,6.597275822759091,-0.2484649470550697,2016-08-03
1252,5.131521392494273,6.597573572737649,-0.6631389959423623,2016-08-04
1253,5.131387321632073,6.597119066129406,-0.834932266992573,2016-08-05
1254,5.1313582215813405,6.597109253284892,-0.7194728669901712,2016-08-08
1255,5.131778555855367,6.59757884028376,-0.4785572948110255,2016-08-09
1256,5.132028617342755,6.5979904350001135,0.643876155320332,2016-08-10
1257,5.128660288211395,6.593771944404497,-1.2372105910928892,2016-08-12
1258,5.133614391217647,6.599440308687389,-0.6335067231623953,2016-08-15
1259,5.133875600775836,6.599477762578948,0.7103611123518361,2016-08-16
1260,5.133385681940346,6.599289815729692,-0.1222590269446915,2016-08-17
1261,5.13288854910543,6.5987636434191534,-0.2638526190534018,2016-08-18
1262,5.132900897406975,6.598756385122952,0.1786035369417782,2016-08-19
1263,5.132802876401539,6.599060189822089,0.159341833275255,2016-08-22
1264,5.132064578898791,6.598382278596995,-0.3443287766401053,2016-08-23
1265,5.1324045960485005,6.59870337872262,0.5568765136378262,2016-08-24
1266,5.134483987437697,6.601991817464752,0.1428777228021083,2016-08-25
1267,5.13427930709758,6.6017030637285785,0.149188552855738,2016-08-26
1268,5.134790252511403,6.602909111377138,-0.5502491134345766,2016-08-29
1269,5.140164176631252,6.61035374996404,0.1466326655218854,2016-08-30
1270,5.139211940842035,6.60914291121747,0.4130937313176054,2016-08-31
1271,5.138361075769658,6.608362416610965,0.1191003791594409,2016-09-01
1272,5.136556700491861,6.606357578979003,-1.0267362710178434,2016-09-02
1273,5.140722740158047,6.611019084640576,-0.5124098108653928,2016-09-06
1274,5.142126556176577,6.612877987551907,-0.3100017987880803,2016-09-07
1275,5.143319196008613,6.614742371171975,0.0747107964540873,2016-09-08
1276,5.133997254730092,6.602751415221553,2.0117248539108497,2016-09-09
1277,5.133821213767126,6.602959942883611,-0.1100659124259427,2016-09-12
1278,5.129841408705786,6.598033740390146,1.0677994026610111,2016-09-13
1279,5.12880336129049,6.597014505184355,0.2769860645428874,2016-09-14
1280,5.1349595278278795,6.604620916281176,-0.6581932386149058,2016-09-15
1281,5.1356999315486584,6.605334356412968,0.0785342569138548,2016-09-16
1282,5.1444095094356195,6.616169904395049,-0.2981842745025763,2016-09-20
1283,5.147574921962431,6.620939555273392,-1.4701141291537785,2016-09-21
1284,5.151144874832608,6.6254513959487475,-0.2492144832616603,2016-09-23
1285,5.148788709549553,6.622562067352581,0.9649859103717086,2016-09-26
1286,5.147110840116613,6.6207711239778435,-0.4227320925807231,2016-09-27
1287,5.147274137440353,6.621082306935154,-0.5091241620653152,2016-09-28
1288,5.149404330386542,6.624077857951459,-0.0989899897315364,2016-09-29
1289,5.1491555994711655,6.623959168465758,-0.1620859408715282,2016-09-30
1290,5.148664767842504,6.6233216550991045,-0.3687976322631067,2016-10-03
1291,5.15132518501782,6.627078271562513,-0.3230540999532402,2016-10-04
1292,5.153026688294941,6.629741785228668,-0.3941331286097385,2016-10-05
1293,5.154421668733567,6.631249913561963,-0.0082273072820767,2016-10-06
1294,5.1564057491234605,6.633536556265137,0.5268306344066779,2016-10-07
1295,5.155603527744333,6.632735576304317,-0.0054975993165336,2016-10-11
1296,5.157330301430194,6.6347428337313135,0.5638809836534395,2016-10-12
1297,5.156111063963591,6.633306895475666,0.4863040769835989,2016-10-13
1298,5.159291320676319,6.637268305797147,-0.4387475627734835,2016-10-14
1299,5.170730192467184,6.651391216639814,0.1820046555584102,2016-10-17
1300,5.175333506362116,6.658163413609952,-0.8446735816481751,2016-10-18
1301,5.178176803455224,6.661307774627604,-0.3197111155855522,2016-10-19
1302,5.179436555352149,6.662685717039599,-0.1474227974286087,2016-10-20
1303,5.184859711649221,6.669298068660173,-0.2407284159202934,2016-10-21
1304,5.185092985378094,6.669860901872715,-0.7102474937988265,2016-10-24
1305,5.189856920214984,6.675525944158585,0.203822077592861,2016-10-25
1306,5.193602107608815,6.681075043739908,0.6334747957221973,2016-10-26
1307,5.1924417065735025,6.679846526702278,0.2696552812558764,2016-10-27
1308,5.19733481575374,6.687003796922589,0.2769365054728832,2016-10-28
1309,5.197702489634578,6.687417291463631,0.5285131662618823,2016-10-31
1310,5.196740339827553,6.68639080107158,0.3654373095222571,2016-11-01
1311,5.191299306812342,6.679518837330684,1.5420906511229022,2016-11-02
1312,5.185967930441432,6.673067310563957,1.3561476234170065,2016-11-04
1313,5.185307160358346,6.671990697149822,-2.122982290899655,2016-11-07
1314,5.187552079575724,6.674400317200129,-0.3257471924379331,2016-11-08
1315,5.1835983702163695,6.669063417979696,0.4396375623630769,2016-11-09
1316,5.188800581277739,6.675831709117124,-0.8311639400204178,2016-11-10
1317,5.1888416431194715,6.675577298531052,0.4221676560143748,2016-11-11
1318,5.18797613055075,6.67472603563984,-0.2680063565094422,2016-11-14
1319,5.191238227906004,6.679662423213167,-1.3041552936218943,2016-11-15
